Algorithm,Log Source,Log,MRID,Epsilon,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Zheng DBSCAN,Ostovar,Atomic_Substitute_output_Substitute_2,700,350.0,[np.float64(1503.4658780709735)],"[999, 1999]",,,00:00:06,6.309030699980212,0.002103711470483565
Zheng DBSCAN,Ostovar,Nested_ORI_output_ORI_5,800,80.0,[np.float64(1520.3110181311017)],"[999, 1999]",,,00:00:06,6.933439599990379,0.0023119171723875887
Zheng DBSCAN,Ostovar,Nested_ORI_output_ORI_5,800,160.0,[np.float64(1520.3110181311017)],"[999, 1999]",,,00:00:06,6.933439599990379,0.0023119171723875887
Zheng DBSCAN,Ostovar,Nested_ORI_output_ORI_5,800,240.0,[np.float64(1520.3110181311017)],"[999, 1999]",,,00:00:06,6.933439599990379,0.0023119171723875887
Zheng DBSCAN,Ostovar,Nested_ORI_output_ORI_5,800,320.0,[np.float64(1520.3110181311017)],"[999, 1999]",,,00:00:06,6.933439599990379,0.0023119171723875887
Zheng DBSCAN,Ostovar,Nested_ORI_output_ORI_5,800,400.0,[np.float64(1520.3110181311017)],"[999, 1999]",,,00:00:06,6.933439599990379,0.0023119171723875887
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_IOR,400,40.0,[np.float64(449.5)],[499],1.0,49.5,00:00:00,0.2198723999899812,0.0002198723999899812
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_IOR,400,80.0,[np.float64(449.5)],[499],1.0,49.5,00:00:00,0.2198723999899812,0.0002198723999899812
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_IOR,400,120.0,[np.float64(449.5)],[499],1.0,49.5,00:00:00,0.2198723999899812,0.0002198723999899812
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_IOR,400,160.0,[np.float64(449.5)],[499],1.0,49.5,00:00:00,0.2198723999899812,0.0002198723999899812
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_IOR,400,200.0,[np.float64(449.5)],[499],1.0,49.5,00:00:00,0.2198723999899812,0.0002198723999899812
Zheng DBSCAN,Ceravolo,sudden_trace_noise20_1000_re,800,80.0,[],[499],,,00:00:00,0.18514429999049753,0.00018514429999049752
Zheng DBSCAN,Ceravolo,sudden_trace_noise20_1000_re,800,160.0,[],[499],,,00:00:00,0.18514429999049753,0.00018514429999049752
Zheng DBSCAN,Ceravolo,sudden_trace_noise20_1000_re,800,240.0,[],[499],,,00:00:00,0.18514429999049753,0.00018514429999049752
Zheng DBSCAN,Ceravolo,sudden_trace_noise20_1000_re,800,320.0,[],[499],,,00:00:00,0.18514429999049753,0.00018514429999049752
Zheng DBSCAN,Ceravolo,sudden_trace_noise20_1000_re,800,400.0,[],[499],,,00:00:00,0.18514429999049753,0.00018514429999049752
Zheng DBSCAN,Ostovar,Atomic_SerialRemoval_output_SerialRemoval_2,500,50.0,[np.float64(1487.7374784110536)],"[999, 1999]",,,00:00:05,5.638886000000639,0.0018802554184730372
Zheng DBSCAN,Ostovar,Atomic_SerialRemoval_output_SerialRemoval_2,500,100.0,[np.float64(1487.7374784110536)],"[999, 1999]",,,00:00:05,5.638886000000639,0.0018802554184730372
Zheng DBSCAN,Ostovar,Atomic_SerialRemoval_output_SerialRemoval_2,500,150.0,[np.float64(1487.7374784110536)],"[999, 1999]",,,00:00:05,5.638886000000639,0.0018802554184730372
Zheng DBSCAN,Ostovar,Atomic_SerialRemoval_output_SerialRemoval_2,500,200.0,[np.float64(1487.7374784110536)],"[999, 1999]",,,00:00:05,5.638886000000639,0.0018802554184730372
Zheng DBSCAN,Ostovar,Atomic_SerialRemoval_output_SerialRemoval_2,500,250.0,[np.float64(1487.7374784110536)],"[999, 1999]",,,00:00:05,5.638886000000639,0.0018802554184730372
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_lp,700,70.0,[],[499],,,00:00:00,0.20067459999700077,0.00020067459999700076
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_lp,700,140.0,[],[499],,,00:00:00,0.20067459999700077,0.00020067459999700076
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_lp,700,210.0,[],[499],,,00:00:00,0.20067459999700077,0.00020067459999700076
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_lp,700,280.0,[],[499],,,00:00:00,0.20067459999700077,0.00020067459999700076
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_lp,700,350.0,[],[499],,,00:00:00,0.20067459999700077,0.00020067459999700076
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_cp,800,80.0,[],[499],,,00:00:00,0.19719260002602823,0.00019719260002602822
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_cp,800,160.0,[],[499],,,00:00:00,0.19719260002602823,0.00019719260002602822
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_cp,800,240.0,[],[499],,,00:00:00,0.19719260002602823,0.00019719260002602822
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_cp,800,320.0,[],[499],,,00:00:00,0.19719260002602823,0.00019719260002602822
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_cp,800,400.0,[],[499],,,00:00:00,0.19719260002602823,0.00019719260002602822
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_cf,500,50.0,[],[499],,,00:00:00,0.18773000000510365,0.00018773000000510366
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_cf,500,100.0,[],[499],,,00:00:00,0.18773000000510365,0.00018773000000510366
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_cf,500,150.0,[],[499],,,00:00:00,0.18773000000510365,0.00018773000000510366
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_cf,500,200.0,[],[499],,,00:00:00,0.18773000000510365,0.00018773000000510366
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_cf,500,250.0,[],[499],,,00:00:00,0.18773000000510365,0.00018773000000510366
Zheng DBSCAN,Ceravolo,sudden_trace_noise20_1000_lp,800,80.0,[],[499],,,00:00:00,0.19352380000054836,0.00019352380000054836
Zheng DBSCAN,Ceravolo,sudden_trace_noise20_1000_lp,800,160.0,[],[499],,,00:00:00,0.19352380000054836,0.00019352380000054836
Zheng DBSCAN,Ceravolo,sudden_trace_noise20_1000_lp,800,240.0,[],[499],,,00:00:00,0.19352380000054836,0.00019352380000054836
Zheng DBSCAN,Ceravolo,sudden_trace_noise20_1000_lp,800,320.0,[],[499],,,00:00:00,0.19352380000054836,0.00019352380000054836
Zheng DBSCAN,Ceravolo,sudden_trace_noise20_1000_lp,800,400.0,[],[499],,,00:00:00,0.19352380000054836,0.00019352380000054836
Zheng DBSCAN,Ostovar,Atomic_Swap_output_Swap_5,800,80.0,[np.float64(1481.8329278183294)],"[999, 1999]",,,00:00:05,5.523448500025552,0.0018417634211489002
Zheng DBSCAN,Ostovar,Atomic_Swap_output_Swap_5,800,160.0,[np.float64(1481.8329278183294)],"[999, 1999]",,,00:00:05,5.523448500025552,0.0018417634211489002
Zheng DBSCAN,Ostovar,Atomic_Swap_output_Swap_5,800,240.0,[np.float64(1481.8329278183294)],"[999, 1999]",,,00:00:05,5.523448500025552,0.0018417634211489002
Zheng DBSCAN,Ostovar,Atomic_Swap_output_Swap_5,800,320.0,[np.float64(1481.8329278183294)],"[999, 1999]",,,00:00:05,5.523448500025552,0.0018417634211489002
Zheng DBSCAN,Ostovar,Atomic_Swap_output_Swap_5,800,400.0,[np.float64(1481.8329278183294)],"[999, 1999]",,,00:00:05,5.523448500025552,0.0018417634211489002
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_pl,300,30.0,[],[499],,,00:00:00,0.19857079998473637,0.00019857079998473638
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_pl,300,60.0,[],[499],,,00:00:00,0.19857079998473637,0.00019857079998473638
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_pl,300,90.0,[],[499],,,00:00:00,0.19857079998473637,0.00019857079998473638
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_pl,300,120.0,[],[499],,,00:00:00,0.19857079998473637,0.00019857079998473638
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_pl,300,150.0,[],[499],,,00:00:00,0.19857079998473637,0.00019857079998473638
Zheng DBSCAN,Ostovar,Composite_IOR_output_IOR_5,400,40.0,[np.float64(1500.6169278996865)],"[999, 1999]",,,00:00:04,4.925251699984074,0.0016422979993278004
Zheng DBSCAN,Ostovar,Composite_IOR_output_IOR_5,400,80.0,[np.float64(1500.6169278996865)],"[999, 1999]",,,00:00:04,4.925251699984074,0.0016422979993278004
Zheng DBSCAN,Ostovar,Composite_IOR_output_IOR_5,400,120.0,[np.float64(1500.6169278996865)],"[999, 1999]",,,00:00:04,4.925251699984074,0.0016422979993278004
Zheng DBSCAN,Ostovar,Composite_IOR_output_IOR_5,400,160.0,[np.float64(1500.6169278996865)],"[999, 1999]",,,00:00:04,4.925251699984074,0.0016422979993278004
Zheng DBSCAN,Ostovar,Composite_IOR_output_IOR_5,400,200.0,[np.float64(1500.6169278996865)],"[999, 1999]",,,00:00:04,4.925251699984074,0.0016422979993278004
Zheng DBSCAN,Ostovar,Composite_ORI_output_ORI,500,50.0,"[np.float64(743.0), np.float64(909.7272727272727), np.float64(1886.0833333333333)]","[999, 1999]",0.8,101.094696969697,00:00:05,5.422533799981466,0.0018081139713175944
Zheng DBSCAN,Ostovar,Composite_ORI_output_ORI,500,100.0,"[np.float64(895.8333333333334), np.float64(1886.0833333333333)]","[999, 1999]",1.0,108.04166666666669,00:00:05,5.422533799981466,0.0018081139713175944
Zheng DBSCAN,Ostovar,Composite_ORI_output_ORI,500,150.0,"[np.float64(895.8333333333334), np.float64(1886.0833333333333)]","[999, 1999]",1.0,108.04166666666669,00:00:05,5.422533799981466,0.0018081139713175944
Zheng DBSCAN,Ostovar,Composite_ORI_output_ORI,500,200.0,"[np.float64(895.8333333333334), np.float64(1886.0833333333333)]","[999, 1999]",1.0,108.04166666666669,00:00:05,5.422533799981466,0.0018081139713175944
Zheng DBSCAN,Ostovar,Composite_ORI_output_ORI,500,250.0,"[np.float64(895.8333333333334), np.float64(1886.0833333333333)]","[999, 1999]",1.0,108.04166666666669,00:00:05,5.422533799981466,0.0018081139713175944
Zheng DBSCAN,Ostovar,Atomic_ConditionalToSequence_output_ConditionalToSequence,400,40.0,"[np.float64(939.6428571428571), np.float64(1944.357142857143)]","[999, 1999]",1.0,57.0,00:00:04,4.762464300001739,0.0015880174391469618
Zheng DBSCAN,Ostovar,Atomic_ConditionalToSequence_output_ConditionalToSequence,400,80.0,"[np.float64(939.6428571428571), np.float64(1944.357142857143)]","[999, 1999]",1.0,57.0,00:00:04,4.762464300001739,0.0015880174391469618
Zheng DBSCAN,Ostovar,Atomic_ConditionalToSequence_output_ConditionalToSequence,400,120.0,"[np.float64(939.6428571428571), np.float64(1944.357142857143)]","[999, 1999]",1.0,57.0,00:00:04,4.762464300001739,0.0015880174391469618
Zheng DBSCAN,Ostovar,Atomic_ConditionalToSequence_output_ConditionalToSequence,400,160.0,"[np.float64(939.6428571428571), np.float64(1944.357142857143)]","[999, 1999]",1.0,57.0,00:00:04,4.762464300001739,0.0015880174391469618
Zheng DBSCAN,Ostovar,Atomic_ConditionalToSequence_output_ConditionalToSequence,400,200.0,"[np.float64(939.6428571428571), np.float64(1944.357142857143)]","[999, 1999]",1.0,57.0,00:00:04,4.762464300001739,0.0015880174391469618
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_ROI,500,50.0,[],[499],,,00:00:00,0.21701630001189187,0.00021701630001189187
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_ROI,500,100.0,[],[499],,,00:00:00,0.21701630001189187,0.00021701630001189187
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_ROI,500,150.0,[],[499],,,00:00:00,0.21701630001189187,0.00021701630001189187
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_ROI,500,200.0,[],[499],,,00:00:00,0.21701630001189187,0.00021701630001189187
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_ROI,500,250.0,[],[499],,,00:00:00,0.21701630001189187,0.00021701630001189187
Zheng DBSCAN,Ceravolo,sudden_trace_noise15_1000_lp,600,60.0,[],[499],,,00:00:00,0.19646850001299754,0.00019646850001299755
Zheng DBSCAN,Ceravolo,sudden_trace_noise15_1000_lp,600,120.0,[],[499],,,00:00:00,0.19646850001299754,0.00019646850001299755
Zheng DBSCAN,Ceravolo,sudden_trace_noise15_1000_lp,600,180.0,[],[499],,,00:00:00,0.19646850001299754,0.00019646850001299755
Zheng DBSCAN,Ceravolo,sudden_trace_noise15_1000_lp,600,240.0,[],[499],,,00:00:00,0.19646850001299754,0.00019646850001299755
Zheng DBSCAN,Ceravolo,sudden_trace_noise15_1000_lp,600,300.0,[],[499],,,00:00:00,0.19646850001299754,0.00019646850001299755
Zheng DBSCAN,Ostovar,Atomic_ConditionalToSequence_output_ConditionalToSequence_5,700,70.0,[np.float64(1507.8648068669527)],"[999, 1999]",,,00:00:06,6.039547799999127,0.0020138538846279186
Zheng DBSCAN,Ostovar,Atomic_ConditionalToSequence_output_ConditionalToSequence_5,700,140.0,[np.float64(1507.8648068669527)],"[999, 1999]",,,00:00:06,6.039547799999127,0.0020138538846279186
Zheng DBSCAN,Ostovar,Atomic_ConditionalToSequence_output_ConditionalToSequence_5,700,210.0,[np.float64(1507.8648068669527)],"[999, 1999]",,,00:00:06,6.039547799999127,0.0020138538846279186
Zheng DBSCAN,Ostovar,Atomic_ConditionalToSequence_output_ConditionalToSequence_5,700,280.0,[np.float64(1507.8648068669527)],"[999, 1999]",,,00:00:06,6.039547799999127,0.0020138538846279186
Zheng DBSCAN,Ostovar,Atomic_ConditionalToSequence_output_ConditionalToSequence_5,700,350.0,[np.float64(1507.8648068669527)],"[999, 1999]",,,00:00:06,6.039547799999127,0.0020138538846279186
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_cb,700,70.0,[],[499],,,00:00:00,0.18282600000384264,0.00018282600000384263
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_cb,700,140.0,[],[499],,,00:00:00,0.18282600000384264,0.00018282600000384263
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_cb,700,210.0,[],[499],,,00:00:00,0.18282600000384264,0.00018282600000384263
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_cb,700,280.0,[],[499],,,00:00:00,0.18282600000384264,0.00018282600000384263
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_cb,700,350.0,[],[499],,,00:00:00,0.18282600000384264,0.00018282600000384263
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_OIR,500,50.0,[],[499],,,00:00:00,0.22571490000700578,0.00022571490000700579
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_OIR,500,100.0,[],[499],,,00:00:00,0.22571490000700578,0.00022571490000700579
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_OIR,500,150.0,[],[499],,,00:00:00,0.22571490000700578,0.00022571490000700579
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_OIR,500,200.0,[],[499],,,00:00:00,0.22571490000700578,0.00022571490000700579
Zheng DBSCAN,Ceravolo,sudden_trace_noise5_1000_OIR,500,250.0,[],[499],,,00:00:00,0.22571490000700578,0.00022571490000700579
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_ROI,700,70.0,[],[499],,,00:00:00,0.21633709999150597,0.00021633709999150597
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_ROI,700,140.0,[],[499],,,00:00:00,0.21633709999150597,0.00021633709999150597
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_ROI,700,210.0,[],[499],,,00:00:00,0.21633709999150597,0.00021633709999150597
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_ROI,700,280.0,[],[499],,,00:00:00,0.21633709999150597,0.00021633709999150597
Zheng DBSCAN,Ceravolo,sudden_trace_noise10_1000_ROI,700,350.0,[],[499],,,00:00:00,0.21633709999150597,0.00021633709999150597
Zheng DBSCAN,Ostovar,Atomic_ConditionalMove_output_ConditionalMove_5,700,70.0,[np.float64(1496.6246438746439)],"[999, 1999]",,,00:00:06,6.854078400006983,0.0022854546182083974
Zheng DBSCAN,Ostovar,Atomic_ConditionalMove_output_ConditionalMove_5,700,140.0,[np.float64(1496.6246438746439)],"[999, 1999]",,,00:00:06,6.854078400006983,0.0022854546182083974
Zheng DBSCAN,Ostovar,Atomic_ConditionalMove_output_ConditionalMove_5,700,210.0,[np.float64(1496.6246438746439)],"[999, 1999]",,,00:00:06,6.854078400006983,0.0022854546182083974
Zheng DBSCAN,Ostovar,Atomic_ConditionalMove_output_ConditionalMove_5,700,280.0,[np.float64(1496.6246438746439)],"[999, 1999]",,,00:00:06,6.854078400006983,0.0022854546182083974
Zheng DBSCAN,Ostovar,Atomic_ConditionalMove_output_ConditionalMove_5,700,350.0,[np.float64(1496.6246438746439)],"[999, 1999]",,,00:00:06,6.854078400006983,0.0022854546182083974
Zheng DBSCAN,Ostovar,Composite_OIR_output_OIR,800,80.0,"[np.float64(943.2380952380952), np.float64(1930.1176470588234)]","[999, 1999]",1.0,62.3221288515407,00:00:05,5.135802300006617,0.0017125049349805326
Zheng DBSCAN,Ostovar,Composite_OIR_output_OIR,800,160.0,"[np.float64(943.2380952380952), np.float64(1930.1176470588234)]","[999, 1999]",1.0,62.3221288515407,00:00:05,5.135802300006617,0.0017125049349805326
Zheng DBSCAN,Ostovar,Composite_OIR_output_OIR,800,240.0,"[np.float64(943.2380952380952), np.float64(1930.1176470588234)]","[999, 1999]",1.0,62.3221288515407,00:00:05,5.135802300006617,0.0017125049349805326
Zheng DBSCAN,Ostovar,Composite_OIR_output_OIR,800,320.0,"[np.float64(943.2380952380952), np.float64(1930.1176470588234)]","[999, 1999]",1.0,62.3221288515407,00:00:05,5.135802300006617,0.0017125049349805326
Zheng DBSCAN,Ostovar,Composite_OIR_output_OIR,800,400.0,"[np.float64(943.2380952380952), np.float64(1930.1176470588234)]","[999, 1999]",1.0,62.3221288515407,00:00:05,5.135802300006617,0.0017125049349805326
Zheng DBSCAN,Ostovar,Composite_IRO_output_IRO,300,30.0,"[np.float64(948.0666666666667), np.float64(1943.5714285714287)]","[999, 1999]",1.0,53.180952380952306,00:00:05,5.632235199998831,0.0018780377459149155
Zheng DBSCAN,Ostovar,Composite_IRO_output_IRO,300,60.0,"[np.float64(948.0666666666667), np.float64(1943.5714285714287)]","[999, 1999]",1.0,53.180952380952306,00:00:05,5.632235199998831,0.0018780377459149155
Zheng DBSCAN,Ostovar,Composite_IRO_output_IRO,300,90.0,"[np.float64(948.0666666666667), np.float64(1943.5714285714287)]","[999, 1999]",1.0,53.180952380952306,00:00:05,5.632235199998831,0.0018780377459149155
Zheng DBSCAN,Ostovar,Composite_IRO_output_IRO,300,120.0,"[np.float64(948.0666666666667), np.float64(1943.5714285714287)]","[999, 1999]",1.0,53.180952380952306,00:00:05,5.632235199998831,0.0018780377459149155
Zheng DBSCAN,Ostovar,Composite_IRO_output_IRO,300,150.0,"[np.float64(948.0666666666667), np.float64(1943.5714285714287)]","[999, 1999]",1.0,53.180952380952306,00:00:05,5.632235199998831,0.0018780377459149155
Zheng DBSCAN,Ostovar,Atomic_Substitute_output_Substitute_2,800,80.0,[np.float64(1516.3107177974434)],"[999, 1999]",,,00:00:06,6.29224000000977,0.0020981127042380026
Zheng DBSCAN,Ostovar,Atomic_Substitute_output_Substitute_2,800,160.0,[np.float64(1516.3107177974434)],"[999, 1999]",,,00:00:06,6.29224000000977,0.0020981127042380026
Zheng DBSCAN,Ostovar,Atomic_Substitute_output_Substitute_2,800,240.0,[np.float64(1516.3107177974434)],"[999, 1999]",,,00:00:06,6.29224000000977,0.0020981127042380026
Zheng DBSCAN,Ostovar,Atomic_Substitute_output_Substitute_2,800,320.0,[np.float64(1516.3107177974434)],"[999, 1999]",,,00:00:06,6.29224000000977,0.0020981127042380026
Zheng DBSCAN,Ostovar,Atomic_Substitute_output_Substitute_2,800,400.0,[np.float64(1516.3107177974434)],"[999, 1999]",,,00:00:06,6.29224000000977,0.0020981127042380026
Zheng DBSCAN,Ostovar,Nested_ORI_output_ORI,300,30.0,"[np.float64(929.0), np.float64(1884.0), np.float64(1938.4285714285713)]","[999, 1999]",0.8,65.28571428571433,00:00:05,5.910014199995203,0.0019706616205385804
Zheng DBSCAN,Ostovar,Nested_ORI_output_ORI,300,60.0,"[np.float64(929.0), np.float64(1934.8)]","[999, 1999]",1.0,67.10000000000002,00:00:05,5.910014199995203,0.0019706616205385804
Zheng DBSCAN,Ostovar,Nested_ORI_output_ORI,300,90.0,"[np.float64(929.0), np.float64(1934.8)]","[999, 1999]",1.0,67.10000000000002,00:00:05,5.910014199995203,0.0019706616205385804
Zheng DBSCAN,Ostovar,Nested_ORI_output_ORI,300,120.0,"[np.float64(929.0), np.float64(1934.8)]","[999, 1999]",1.0,67.10000000000002,00:00:05,5.910014199995203,0.0019706616205385804
Zheng DBSCAN,Ostovar,Nested_ORI_output_ORI,300,150.0,"[np.float64(929.0), np.float64(1934.8)]","[999, 1999]",1.0,67.10000000000002,00:00:05,5.910014199995203,0.0019706616205385804
Zheng DBSCAN,Ostovar,Composite_RIO_output_RIO_2,700,70.0,[np.float64(1500.6819787985867)],"[999, 1999]",,,00:00:06,6.310923999990337,0.0021043427809237535
Zheng DBSCAN,Ostovar,Composite_RIO_output_RIO_2,700,140.0,[np.float64(1500.6819787985867)],"[999, 1999]",,,00:00:06,6.310923999990337,0.0021043427809237535
Zheng DBSCAN,Ostovar,Composite_RIO_output_RIO_2,700,210.0,[np.float64(1500.6819787985867)],"[999, 1999]",,,00:00:06,6.310923999990337,0.0021043427809237535
Zheng DBSCAN,Ostovar,Composite_RIO_output_RIO_2,700,280.0,[np.float64(1500.6819787985867)],"[999, 1999]",,,00:00:06,6.310923999990337,0.0021043427809237535
Zheng DBSCAN,Ostovar,Composite_RIO_output_RIO_2,700,350.0,[np.float64(1500.6819787985867)],"[999, 1999]",,,00:00:06,6.310923999990337,0.0021043427809237535
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_RIO,600,60.0,[],[499],,,00:00:00,0.18915800002287142,0.00018915800002287141
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_RIO,600,120.0,[],[499],,,00:00:00,0.18915800002287142,0.00018915800002287141
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_RIO,600,180.0,[],[499],,,00:00:00,0.18915800002287142,0.00018915800002287141
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_RIO,600,240.0,[],[499],,,00:00:00,0.18915800002287142,0.00018915800002287141
Zheng DBSCAN,Ceravolo,sudden_trace_noise0_1000_RIO,600,300.0,[],[499],,,00:00:00,0.18915800002287142,0.00018915800002287141
Zheng DBSCAN,Ostovar,Composite_IRO_output_IRO_5,800,80.0,[np.float64(1486.6426931905125)],"[999, 1999]",,,00:00:06,6.655133799999021,0.0022191176392127444
Zheng DBSCAN,Ostovar,Composite_IRO_output_IRO_5,800,160.0,[np.float64(1486.6426931905125)],"[999, 1999]",,,00:00:06,6.655133799999021,0.0022191176392127444
Zheng DBSCAN,Ostovar,Composite_IRO_output_IRO_5,800,240.0,[np.float64(1486.6426931905125)],"[999, 1999]",,,00:00:06,6.655133799999021,0.0022191176392127444
Zheng DBSCAN,Ostovar,Composite_IRO_output_IRO_5,800,320.0,[np.float64(1486.6426931905125)],"[999, 1999]",,,00:00:06,6.655133799999021,0.0022191176392127444
